5.666263529211179595e+00,5.954214149014980251e-03
5.665286714380814104e+00,5.972914864722511652e-03
5.665132319033493680e+00,5.948725026476253674e-03
5.664230115698960510e+00,5.995518677734956725e-03
5.664310501672035869e+00,6.021465252945112923e-03
5.664491698874026149e+00,6.047512110632702331e-03
5.664158297069228354e+00,6.065321732509509900e-03
5.664992391687404982e+00,6.152942756597390428e-03
5.665720483490965798e+00,6.202922403133470652e-03
5.666193610018238402e+00,6.257057367075269383e-03
5.666801360857069092e+00,6.309869282658198131e-03
5.668173137558031982e+00,6.332872320044202752e-03
5.668239016966133192e+00,6.368033125356831192e-03
5.668064539198731211e+00,6.419796142059119859e-03
5.669232691342227071e+00,6.379870514703789297e-03
5.670276954034620509e+00,6.410076833741840119e-03
5.670453200552631579e+00,6.441824864164225062e-03
5.670943935023609050e+00,6.423434907188330101e-03
5.670489404859075933e+00,6.461579107669201960e-03
5.669185431283477072e+00,6.434236314502683740e-03
5.668468668970052526e+00,6.430080353372780166e-03
5.667255533330742168e+00,6.461999563077469588e-03
5.666270573221300566e+00,6.416825909999701594e-03
5.666144562096024018e+00,6.378423012160183703e-03
5.666266908756250942e+00,6.388890519626322373e-03
5.666622268004583240e+00,6.386010722394530603e-03
5.667900888518244251e+00,6.417645949963635132e-03
5.669339539520216853e+00,6.422236098905464985e-03
5.669902823060931851e+00,6.417893818110975701e-03
5.671223077103899612e+00,6.408783627054326359e-03
5.672466912355146995e+00,6.426500044934613243e-03
5.674089210822807594e+00,6.465397069619349679e-03
5.675513969999139263e+00,6.438782962498557083e-03
5.676350458107105368e+00,6.443653817099104231e-03
5.677195154619441020e+00,6.421672917133136593e-03
5.676812300525565291e+00,6.446552202283406530e-03
5.678170404532908222e+00,6.444735956760538897e-03
5.678745607488520974e+00,6.434458791146902001e-03
5.678288243184663742e+00,6.432236991503970103e-03
5.677318188273563493e+00,6.429944477297055982e-03
5.677285517676881277e+00,6.363958567987992865e-03
5.677066948437738958e+00,6.343828722966904365e-03
5.676721556173670358e+00,6.361588130795681195e-03
5.676715623138617772e+00,6.337842279565464310e-03
5.676790129288981746e+00,6.346005166798285302e-03
5.675693731536798126e+00,6.333969671008077285e-03
5.675055333833702420e+00,6.321716364603879867e-03
5.675304958885254436e+00,6.302409378694306952e-03
5.675111475285683937e+00,6.279060634843069977e-03
5.675275243638592038e+00,6.278784505584056319e-03
5.675095148881444729e+00,6.243497747485449167e-03
5.674350093095622327e+00,6.216812667002358239e-03
5.674032925310999786e+00,6.246951627290719955e-03
5.673267458048773193e+00,6.254411343205035223e-03
5.672945771651104252e+00,6.272733322771451014e-03
5.672104799402791997e+00,6.264900111221827217e-03
5.671453991669419992e+00,6.265729109676598796e-03
5.671174140595430124e+00,6.255633846159902589e-03
5.670481764055375073e+00,6.252436427754304304e-03
5.670426411765026486e+00,6.230992869539875301e-03
5.670085085389905188e+00,6.221124037354641700e-03
5.670102877228607952e+00,6.225337451470025485e-03
5.670065819215427183e+00,6.204346649146152970e-03
5.669126799179556642e+00,6.202050515586421398e-03
5.668735715260704744e+00,6.188357915055675562e-03
5.668842984035959098e+00,6.177431465393290466e-03
5.668417763586543145e+00,6.164260273647137467e-03
5.667947134086052330e+00,6.171093725201082236e-03
5.668044660013082492e+00,6.179176444279121938e-03
5.668242905784213193e+00,6.177473654738641073e-03
5.667806064806534927e+00,6.179578426462661866e-03
5.667546558883179486e+00,6.154419954594203546e-03
5.667455858724157913e+00,6.151021497501574231e-03
5.666579430412181040e+00,6.133299086799048894e-03
5.666912119677847137e+00,6.125153212784617551e-03
5.666742563986349346e+00,6.093517507737011840e-03
5.667440525789747774e+00,6.104056434478977167e-03
5.667653704340762211e+00,6.118762817905576412e-03
5.668443438969497095e+00,6.082264244177792989e-03
5.668118267998339732e+00,6.089361598911047224e-03
5.667709966028372293e+00,6.076978032358404391e-03
5.667922071493689984e+00,6.054452895529749412e-03
5.668506824049146076e+00,6.030741697164110349e-03
5.669172047432954997e+00,5.997381440286275733e-03
5.669739147793521283e+00,5.995906414524299066e-03
5.671111161757117713e+00,5.994329088226280078e-03
5.671307691680784302e+00,5.999988225431351907e-03
5.671870788313063017e+00,5.997204505725939327e-03
5.672336262185629252e+00,5.949208153633200880e-03
5.672779634048736419e+00,5.943855865819358542e-03
5.673521647459804029e+00,5.962144388398371575e-03
5.674228888152418548e+00,5.979193650037295527e-03
5.674448395492204256e+00,5.948144641700459090e-03
5.674626065559893462e+00,5.944339152537558846e-03
5.675409257735269719e+00,5.929370297267588796e-03
5.675863468337791318e+00,5.887587161726770546e-03
5.676165340509180979e+00,5.894045072621700854e-03
5.676901259547368461e+00,5.863913902362405395e-03
5.677717684899113770e+00,5.862597132205493722e-03
5.678250704637903823e+00,5.881139409304125820e-03
5.678852111978449635e+00,5.870311077430301339e-03
5.679187250793987118e+00,5.857472682549769161e-03
5.679319837782283997e+00,5.841228606987769467e-03
5.679768567604041252e+00,5.821675238028234389e-03
5.679860521003073259e+00,5.828186384858824454e-03
5.679956263877009803e+00,5.827927525600351544e-03
5.679606390252475379e+00,5.828947981265208966e-03
5.680037225088240049e+00,5.816431925294907046e-03
5.680048889486084107e+00,5.792066030763542983e-03
5.679536955121733399e+00,5.789169904990565385e-03
5.679598732276558870e+00,5.785891488150340933e-03
5.679417719025760647e+00,5.785707952597363146e-03
5.679172927402197146e+00,5.780394216374773464e-03
5.678761815606057084e+00,5.784602964735263697e-03
5.679413646839289065e+00,5.764657390595395725e-03
5.679570643604205493e+00,5.757644403908024344e-03
5.679728950486035544e+00,5.777420823930512483e-03
5.679480026748352728e+00,5.781285182495210506e-03
5.679189926248107589e+00,5.763797468819831238e-03
5.679192628896769790e+00,5.758925319499397233e-03
5.678797896076227758e+00,5.772509609142773002e-03
5.678538800479239868e+00,5.787250118042486235e-03
5.678073103437913716e+00,5.810206466392742186e-03
5.677844050101981566e+00,5.785409238323602210e-03
5.678109837747161492e+00,5.800908507751501020e-03
5.678154325513258271e+00,5.803386833371781961e-03
5.678766428848771142e+00,5.770629141093941428e-03
5.678625848293342493e+00,5.765641176076918839e-03
5.678633039270749805e+00,5.765727126321174012e-03
5.678611849990137017e+00,5.761560871540893913e-03
5.678381689016655187e+00,5.774142832170703343e-03
5.678757881989513479e+00,5.801700272823673288e-03
5.678597929981895831e+00,5.806148332048621796e-03
5.678594573488552122e+00,5.807842435874732701e-03
5.678397654200294298e+00,5.815331444096294433e-03
5.678700368968200962e+00,5.807136449719862981e-03
5.678639748610164517e+00,5.826396355136154170e-03
5.678210669405807209e+00,5.844084800684434811e-03
5.678259393512221642e+00,5.844730834202671588e-03
5.678501913950145585e+00,5.863123185572582940e-03
5.678570908042377852e+00,5.852821167072974617e-03
5.678670371735602629e+00,5.853367068724857347e-03
5.679280395490010847e+00,5.875222532540469444e-03
5.679542472046760437e+00,5.921442041448621296e-03
5.679784945450296441e+00,5.923908364690255723e-03
5.680255667956281229e+00,5.937717604107106695e-03
5.680531048621000778e+00,5.961616816146708686e-03
5.680633951585270403e+00,5.932840697304264665e-03
5.680692706260519032e+00,5.928627154467847049e-03
5.680733197662728884e+00,5.945366456298728508e-03
5.680590176818975934e+00,5.951856555064694021e-03
5.681165455556747901e+00,5.937571724103918314e-03
5.680964976452703041e+00,5.928756327755024813e-03
5.681023870120972319e+00,5.929788241298084017e-03
5.681410108946783666e+00,5.936426370391600926e-03
5.681578602667432421e+00,5.949888651513468574e-03
5.681410040322163901e+00,5.953671975680308037e-03
5.681007810759977517e+00,5.943020846052249340e-03
5.681205123588116912e+00,5.946203895583757060e-03
5.681368992249238303e+00,5.953021628193333470e-03
5.681021089510601030e+00,5.955252376447006668e-03
5.680707769602458157e+00,5.971074807560761144e-03
5.680082432907649803e+00,5.946518349427165617e-03
5.680254681650180437e+00,5.956391378926895186e-03
5.680150920826175565e+00,5.957084600545670128e-03
5.679780092382889833e+00,5.950602068420351998e-03
5.679560932403100004e+00,5.966302663964917485e-03
5.679415392795040596e+00,5.957130055249670875e-03
5.679192363646983210e+00,5.956711196811070863e-03
5.679225362284888945e+00,5.961758686805040952e-03
5.679172491248165144e+00,5.968457494396339769e-03
5.678675480946357546e+00,5.968959665143103166e-03
5.678988853995830866e+00,5.947804212047103078e-03
5.678572991986285956e+00,5.932251134574073603e-03
5.678403263631109255e+00,5.933015039055966611e-03
5.678228453514798879e+00,5.950572738172787979e-03
5.678077309013387364e+00,5.959878047145039659e-03
5.678398139244352549e+00,5.957591460988176379e-03
5.678453553648497909e+00,5.938098866883123605e-03
5.678689740534440311e+00,5.939834372951757757e-03
5.678945998987597221e+00,5.921668005202107565e-03
5.679115680833533020e+00,5.936215918797671520e-03
5.678802442830471975e+00,5.957976173953660748e-03
5.678974844221468032e+00,5.949905521128506791e-03
5.678574463913595771e+00,5.954487972966937548e-03
5.678776632612633435e+00,5.961209370629383386e-03
5.679182284436024020e+00,5.973307470235944550e-03
5.679113312054322904e+00,5.965081595912025136e-03
5.679161709291953741e+00,5.959379426166755422e-03
5.678759672306231465e+00,5.980087461901817392e-03
5.679111526575683300e+00,5.988379672497323725e-03
5.678915215136660422e+00,5.979384172835722211e-03
5.678850046729616352e+00,5.976090349912865918e-03
5.678581123040366663e+00,5.970663389934571796e-03
5.678806224382261014e+00,5.963837992403853150e-03
5.678843319694911074e+00,5.972060853173033479e-03
5.679042065728213906e+00,5.986921133374067949e-03
5.678993145871684689e+00,5.968522341770921003e-03
5.679105778494200507e+00,5.958878860567118352e-03
5.678966558205154058e+00,5.950733134351793296e-03
5.679266075326416363e+00,5.935289077934946533e-03
5.679396331758594485e+00,5.960789110679876046e-03
5.679680540832841018e+00,5.975566697509648861e-03
5.679634866620794753e+00,5.970968165512680059e-03
5.679691413405691947e+00,5.967707744475525544e-03
5.679396987491234228e+00,5.963791339442359174e-03
5.679367239901296216e+00,5.954182529803730972e-03
5.679346441750890762e+00,5.950031461554594614e-03
5.679708299119239356e+00,5.968633444913606922e-03
5.679964844586699257e+00,5.969574898805340979e-03
5.679851334230484383e+00,5.963453273352570250e-03
5.679971920041497313e+00,5.953237482367867983e-03
5.680350786736941160e+00,5.926137475342763139e-03
5.679800588629952074e+00,5.912775721900409565e-03
5.680251455498157576e+00,5.911775259732188204e-03
5.680103557024773764e+00,5.924496368585607797e-03
5.680351114029700277e+00,5.911905053749499928e-03
5.680200804106585899e+00,5.920284449635104806e-03
5.680207076608942529e+00,5.923847681471805515e-03
5.680853203499444781e+00,5.901475913574039112e-03
5.681077787472636587e+00,5.922659113958061994e-03
5.680633484056071936e+00,5.900351351034061054e-03
5.680209300027822650e+00,5.884422129254218703e-03
5.680415215092731174e+00,5.872369479229533340e-03
5.679868690245158724e+00,5.884048518917772697e-03
5.679623555912490573e+00,5.892532566223351864e-03
5.679722175975868481e+00,5.892765193835636239e-03
5.679861424117962798e+00,5.872635629962097426e-03
5.679936343627818296e+00,5.838564419236469405e-03
5.680125763169480813e+00,5.839904106373694503e-03
5.680096530223083917e+00,5.845353137239328589e-03
5.680155327094964512e+00,5.840775147750498775e-03
5.679970242583287643e+00,5.844041455951298758e-03
5.679706665496412121e+00,5.831155545402921803e-03
5.679306568024244051e+00,5.848832470122466987e-03
5.679073022495975565e+00,5.853619779571772597e-03
5.678793797888764594e+00,5.845770850027243171e-03
5.679213389135083112e+00,5.836779836930539034e-03
5.679384576791422390e+00,5.828097906752205404e-03
5.679345000005717736e+00,5.819493594353630783e-03
5.679330281447774631e+00,5.827918857516323214e-03
5.679362005091323162e+00,5.821414485605913569e-03
5.679252907197526845e+00,5.821798216042672891e-03
5.679215082878083187e+00,5.838106523598618480e-03
5.679620055231548115e+00,5.810355356327789877e-03
5.679494021599086118e+00,5.787543541249995371e-03
5.679368846251817260e+00,5.767572218197791756e-03
5.679222333752056429e+00,5.765926072679228298e-03
5.678616978923813008e+00,5.789935400962953338e-03
5.678192938470426832e+00,5.764347069409758717e-03
5.677880604520465724e+00,5.769308536437200985e-03
5.677710184277964700e+00,5.747722413032008149e-03
5.677413697437597051e+00,5.751815288983053165e-03
5.677297846711294227e+00,5.749469394340067652e-03
5.677128185844726005e+00,5.728443574756880707e-03
5.677063282591184645e+00,5.711489689886661836e-03
5.677262794451481298e+00,5.710912693824177211e-03
5.677247804460995972e+00,5.705340346713327904e-03
5.677580096129159593e+00,5.688906325528542141e-03
5.677542126273361411e+00,5.665999583049696753e-03
5.677313277814649339e+00,5.679174154710864286e-03
5.677378272102642676e+00,5.652927255916928573e-03
5.677679592053408442e+00,5.671860796467420585e-03
5.678142762735538973e+00,5.672507314491426200e-03
5.678200253748373783e+00,5.689350538194304363e-03
5.678130680492475157e+00,5.691508165754477488e-03
5.678265522443272317e+00,5.661200614549777299e-03
5.677849481369400486e+00,5.634685171394870906e-03
5.677353123504898846e+00,5.670252628722671773e-03
5.678186614243579733e+00,5.653950638868643352e-03
5.678424159956811046e+00,5.675591850956784867e-03
5.678854154939473986e+00,5.653756183618519060e-03
5.679359184195977406e+00,5.614623148624708904e-03
5.678726571251646149e+00,5.594781671895532327e-03
5.678204989820656579e+00,5.611395252144824042e-03
5.678215389178741468e+00,5.608963130258715069e-03
5.678100158325596780e+00,5.620593504965576415e-03
5.678702977990909950e+00,5.627299764324078524e-03
5.678268394410133979e+00,5.609823297488603089e-03
5.678523200259709469e+00,5.588641449770115344e-03
5.678517008703297897e+00,5.582527615445087577e-03
5.678299635307394233e+00,5.579521863842806795e-03
5.678139355301222047e+00,5.592324021658434674e-03
5.678077669999735733e+00,5.572918685994743271e-03
5.678874963806666898e+00,5.558440407791742643e-03
5.678715110579544145e+00,5.561643816399453044e-03
5.678468273565429492e+00,5.571982292313926166e-03
5.677963862268963879e+00,5.569190221756059600e-03
5.678080718724467957e+00,5.587652909150975233e-03
5.678315814207204326e+00,5.583720151515869645e-03
5.678183532772267839e+00,5.582727898406858458e-03
5.678100455416235093e+00,5.585323324599045236e-03
5.677782518273852830e+00,5.596165502050887142e-03
5.677951919789057555e+00,5.588792148435217655e-03
5.677976686691677877e+00,5.577402823159438583e-03
5.677886326351485380e+00,5.589136996782428923e-03
5.677568947778597774e+00,5.587490643101489241e-03
5.677583199131616354e+00,5.600671881309970956e-03
5.677443847641843178e+00,5.601537519737576076e-03
5.677482635021373625e+00,5.611031369203267616e-03
5.676627629744741554e+00,5.641193736646066270e-03
5.676826675386041465e+00,5.646375538383097137e-03
5.676691790358819212e+00,5.661055379588830760e-03
5.676293286795702997e+00,5.686467136888140317e-03
5.676322742184489734e+00,5.681746794475195372e-03
5.676137259670591462e+00,5.716518855229502094e-03
5.675744986313796758e+00,5.724441719294759423e-03
5.675464734578815396e+00,5.720546796949221857e-03
5.675329453524172507e+00,5.716950654390373643e-03
5.675024917730802976e+00,5.734636464352682594e-03
5.675028679911959806e+00,5.756083799640876464e-03
5.675010304962817109e+00,5.771373308278704428e-03
5.674852931708941561e+00,5.783432597821658305e-03
5.674830596596312837e+00,5.779032352630331104e-03
5.674517573500890144e+00,5.777288583627360197e-03
5.674041060948476378e+00,5.777460601497530490e-03
5.674350761413528232e+00,5.789238906613647373e-03
5.674406299844349633e+00,5.783163863226192802e-03
5.674130157494924553e+00,5.789928648128217503e-03
5.674156683654590694e+00,5.797175240031648968e-03
5.673730287744890965e+00,5.802970032610765827e-03
5.673310441740252230e+00,5.809757478164812028e-03
5.673058913071587384e+00,5.794762848639223307e-03
5.672823704822700819e+00,5.801120276823112931e-03
5.672473317573920149e+00,5.805520481076520412e-03
5.672170724108091200e+00,5.819017128593451105e-03
5.672118167065686833e+00,5.827458557555509344e-03
5.672004903773221862e+00,5.822231418818546445e-03
5.671633177071525367e+00,5.808873383472246132e-03
5.671493498518657361e+00,5.791630030663519335e-03
5.671304232699572623e+00,5.807863282898395596e-03
5.670999151530315530e+00,5.798568998205411162e-03
5.670414986014215231e+00,5.794706323787757185e-03
5.670601858627899006e+00,5.790176131199586962e-03
5.670511850771436713e+00,5.825737698792465835e-03
5.670853291779353711e+00,5.828219563421832561e-03
5.670806316668786096e+00,5.826367408284127691e-03
5.670558509141335080e+00,5.843862027358426303e-03
5.670380529959418325e+00,5.826983119696649283e-03
5.670092725413066859e+00,5.832809748694600671e-03
5.669678875009405594e+00,5.819833880637226287e-03
5.669640670566047369e+00,5.836960032262972220e-03
5.669347113618410816e+00,5.826501080832713342e-03
5.669407706641709233e+00,5.825273404681752254e-03
5.668793755352950825e+00,5.822799547953394494e-03
5.668578686523175314e+00,5.806637872518116694e-03
5.668287565440408571e+00,5.828551844103913027e-03
5.668140346266003604e+00,5.805154402553469595e-03
5.668287637178406335e+00,5.802004390019099844e-03
5.667915017998890193e+00,5.818300059583059181e-03
5.667498832472423587e+00,5.813851673844183665e-03
5.667237581440938143e+00,5.822603430685191483e-03
5.666935377245958527e+00,5.822635899004779958e-03
5.666915375310807690e+00,5.809568480017901493e-03
5.666560299225672281e+00,5.807024493853951697e-03
5.666660773065348877e+00,5.810515520683345869e-03
5.666847381717222909e+00,5.823285287849699898e-03
5.666497319782477504e+00,5.832342752031927091e-03
5.666401820065498640e+00,5.843869655128841600e-03
5.666011550930099894e+00,5.837680290724733823e-03
5.666054806815201239e+00,5.842208455336006523e-03
5.665742319617596223e+00,5.828391776751651321e-03
5.665543520975926839e+00,5.821521639457039043e-03
5.665464455083225381e+00,5.814271153767869293e-03
5.665375996961029337e+00,5.839661152733377492e-03
5.665216696086782022e+00,5.826849365472064335e-03
5.665510511014976380e+00,5.824262481216813114e-03
5.665605914131321086e+00,5.820780921466095492e-03
5.665559861151129972e+00,5.820794518465177703e-03
5.665443098238624131e+00,5.820665629736154756e-03
5.665266680837435231e+00,5.816443507067781127e-03
5.664878529475300795e+00,5.814294193442925973e-03
5.665303085167945341e+00,5.802721388381115730e-03
5.665182993393454325e+00,5.800731295750871652e-03
5.664917132670638011e+00,5.803071117704838855e-03
5.664920597191972718e+00,5.824486543316353959e-03
5.664737456925893255e+00,5.814553904007979668e-03
5.664487501482641463e+00,5.821472173149544460e-03
5.664409251413348834e+00,5.824716298221233046e-03
5.664132488958931511e+00,5.825308263948336673e-03
5.664606860450834169e+00,5.797175052649983229e-03
5.665008756514444244e+00,5.782192523844820187e-03
5.664936320106843226e+00,5.774735468978775543e-03
5.664890912367054554e+00,5.783400415497297331e-03
5.664846160484320770e+00,5.783603695434180736e-03
5.664881635141187921e+00,5.791046484943329631e-03
5.664632792480206014e+00,5.793692496753877208e-03
5.664237099452119395e+00,5.799560669291992099e-03
5.663813050871829624e+00,5.794102789747235249e-03
5.663706253139890734e+00,5.775269321722120708e-03
5.663549831515860333e+00,5.781454608325908850e-03
5.663378352659075077e+00,5.776468194928163769e-03
5.663148585657188150e+00,5.754631866855319799e-03
5.663289512302284834e+00,5.754687801056590502e-03
5.663343884821733454e+00,5.753099554816287764e-03
5.663064310380594435e+00,5.775407119571696057e-03
5.662872208098455928e+00,5.768965209680843031e-03
5.662895433475500617e+00,5.790279120467367591e-03
5.663120302277340201e+00,5.773603615856437443e-03
5.662670628080742397e+00,5.764977664332704421e-03
5.662569092235219870e+00,5.761589007335921053e-03
5.662499467768130401e+00,5.730771384387267631e-03
5.662141833561332049e+00,5.718088666813336829e-03
5.662035653112498679e+00,5.723138688710882604e-03
5.662045689747685628e+00,5.706212066233007363e-03
5.661540623793039018e+00,5.718113026683013800e-03
5.661630605772785430e+00,5.719814813546442167e-03
5.661593942427337822e+00,5.719673448147055694e-03
5.661696000326525535e+00,5.720594681548618610e-03
5.661638669242937461e+00,5.724528453585620014e-03
5.661383337583772324e+00,5.720721871632861166e-03
5.661149964854473637e+00,5.734094899656483335e-03
5.661455373911296718e+00,5.714623130739227008e-03
5.661488663976740554e+00,5.712640883604791497e-03
5.661431966468194688e+00,5.708338986279315463e-03
5.661180001450406785e+00,5.719220042538886162e-03
5.660976508888330372e+00,5.716456089722043998e-03
5.661255121197206641e+00,5.718961059441696193e-03
5.660851369014141987e+00,5.711947690683949475e-03
5.660822287806034581e+00,5.702902326757630647e-03
5.660641024657504516e+00,5.712380303749320376e-03
5.660445263355928347e+00,5.720794146624186283e-03
5.660623830138185042e+00,5.717371389457603925e-03
5.660351265926260922e+00,5.699509620884057881e-03
5.660313687666697291e+00,5.696069463978048475e-03
5.660150951719009171e+00,5.685877126193616959e-03
5.660205515083600147e+00,5.661152551427406365e-03
5.659776035809441552e+00,5.645051177851634350e-03
5.659471936224490740e+00,5.647552257144639043e-03
5.659636177163004156e+00,5.650721360601629328e-03
5.659811648645790783e+00,5.639118294838318945e-03
5.659562911314148792e+00,5.637400353451837987e-03
5.659359692701039890e+00,5.622555640653281728e-03
5.659207274000243260e+00,5.629678445868258052e-03
