3.730358098029410208e+00,6.959328589468682935e-04
3.727213868389976259e+00,6.971493585887778011e-04
3.724386651472909371e+00,6.923053553147262562e-04
3.721304093561563331e+00,6.934841327530527622e-04
3.718337339486804005e+00,6.883579088650115807e-04
3.714922067019632124e+00,6.827182817925603331e-04
3.712023482297512444e+00,6.851250437645006741e-04
3.708707800032643664e+00,6.863271411252647169e-04
3.705448100373016196e+00,6.841845133531698764e-04
3.702306070816217431e+00,6.901335372235806176e-04
3.699236984606629086e+00,6.849547504561570577e-04
3.696364831696186570e+00,6.761152710961226830e-04
3.693225469151117935e+00,6.743228318653038400e-04
3.690438564325263293e+00,6.673283916929229065e-04
3.687218962154548141e+00,6.726585725131961624e-04
3.684168809327234229e+00,6.682805949811410073e-04
3.680918626897845769e+00,6.687871241619625096e-04
3.677715974418304334e+00,6.693452356589801866e-04
3.674987771442939977e+00,6.638083897798630062e-04
3.672169300329684916e+00,6.652186805724547014e-04
3.669375809032195512e+00,6.627975757389492628e-04
3.666415319392323013e+00,6.601623424158375997e-04
3.663535451909559093e+00,6.603002625573672901e-04
3.660758865156140462e+00,6.560197106564302771e-04
3.658042291048805073e+00,6.657653809205577033e-04
3.654975786453417363e+00,6.629739595824801768e-04
3.652009791081161083e+00,6.571507798818210233e-04
3.649162727716995569e+00,6.584140966174878429e-04
3.646269680254694112e+00,6.573497858379795389e-04
3.643241185984794850e+00,6.506648805491010989e-04
3.640266056885486989e+00,6.469295316908763027e-04
3.637161321634514444e+00,6.467082554775238634e-04
