5.704542376742928411e+00,5.481252880784381887e-03
5.713759718088590844e+00,5.445038665180312876e-03
5.712618301199807291e+00,5.459038927360992943e-03
5.708109431303702408e+00,5.447772700603259466e-03
5.712762194248181657e+00,5.539627566460758601e-03
5.714643970501994019e+00,5.688371760493637908e-03
5.717721330862833184e+00,5.753587328697129522e-03
5.713171364044876910e+00,5.263266203957783773e-03
5.708608330207876946e+00,5.465970586854496105e-03
5.705246939974346176e+00,5.423728414106321338e-03
5.712855753922307933e+00,5.667684631617930791e-03
5.721562514398934596e+00,5.693730153566889385e-03
5.718062647531940712e+00,5.621670193832528639e-03
5.711035142986455426e+00,5.197973391743104798e-03
5.707646362233242954e+00,5.359626049632026934e-03
5.719223914545256804e+00,5.166131179310085031e-03
5.708806757189192282e+00,5.381511659601656561e-03
5.702875516936901867e+00,5.324377433883142885e-03
5.708812984623592435e+00,5.410851939502414609e-03
5.715430667312792146e+00,5.660608485225537834e-03
5.709766183517996474e+00,5.514170966439024824e-03
5.703528674057626091e+00,5.842734103848279403e-03
5.704256890462411356e+00,5.603257333084421532e-03
5.693403799666159060e+00,5.443071685563793949e-03
5.690396285234396778e+00,5.444904948024742453e-03
5.690970292954803611e+00,5.483363847289091098e-03
5.706908380873082720e+00,5.444587712902126952e-03
5.703058628625155890e+00,5.244296878244014692e-03
5.699048525243510355e+00,5.614367168313094680e-03
5.700129646497336999e+00,5.668998440053307775e-03
5.694596842073305965e+00,5.681462943059045756e-03
5.697293981560868303e+00,5.599324601683441927e-03
5.688337662356889979e+00,5.428822511503561543e-03
5.701329340732073092e+00,5.679418821460835431e-03
5.702636825779459073e+00,5.485695976523707884e-03
5.706568566416541088e+00,5.292153012202760465e-03
5.703441059735631313e+00,5.442873902071987402e-03
5.700327329125233433e+00,5.391492627877525479e-03
5.699086529792236178e+00,5.502034716058368247e-03
5.698198676011124064e+00,5.328945971593057607e-03
5.701536131604703073e+00,5.462911616834986717e-03
5.697450409677139227e+00,5.369836703601471584e-03
5.703439012224583493e+00,5.305190338403598105e-03
5.701016716300840947e+00,5.486431668260571826e-03
5.696570187390731732e+00,5.438970395338138530e-03
5.696011870490623075e+00,4.910196721612081205e-03
5.705142922825470642e+00,5.122229826310942258e-03
5.701930341208806041e+00,5.122590897046919167e-03
5.695692331984281154e+00,5.250182546638448855e-03
5.694293275649979336e+00,5.083730715267797962e-03
5.690784049596373961e+00,5.214206381534580714e-03
5.688479933661437116e+00,5.094551009770853511e-03
5.696350215030385300e+00,5.240205752232718339e-03
5.699768009806124525e+00,5.504418851379533351e-03
5.698897132265460463e+00,5.363857374446112658e-03
5.696069802459126308e+00,4.976837705447323401e-03
5.688887703782691041e+00,4.991631275315988603e-03
5.683582011748743668e+00,5.161648316951428228e-03
5.697219117687753354e+00,5.049876695392363501e-03
5.695956254647342121e+00,5.431367899721983861e-03
5.701811083194757046e+00,5.570339809596980274e-03
5.700623173301052837e+00,5.529675322421212513e-03
5.704152457784728014e+00,5.698452364207184928e-03
5.704591223121167509e+00,5.432883187605597186e-03
5.704750221692632017e+00,5.551323767768678863e-03
5.709414108435847623e+00,5.577920815976078472e-03
5.696334500755471986e+00,5.538646659011270401e-03
5.705101554112147255e+00,5.724740118316695714e-03
5.706393068553227366e+00,5.676331332475470504e-03
5.707035725308799101e+00,5.703508678498891982e-03
5.705949533067897761e+00,5.602356175597122956e-03
5.698386570617566704e+00,5.575296266598250838e-03
5.704321501508898606e+00,5.740767392156342908e-03
5.701943044358360524e+00,5.695546036188048333e-03
5.703192438824396859e+00,5.543864180090452010e-03
5.695586824707159934e+00,5.677534170099640676e-03
5.700537449148043834e+00,5.544424710776318932e-03
5.703980215305608503e+00,5.544902362993653355e-03
5.697907291609293878e+00,5.426874181323704249e-03
5.699602121054486936e+00,5.318730010496430793e-03
5.696372179913533174e+00,5.265564321713434026e-03
5.695513668849816469e+00,5.428064857565750856e-03
5.703187556225214117e+00,5.562918549267159563e-03
5.709337007035511391e+00,5.792848736581035496e-03
5.710410573112540078e+00,5.688125737937532733e-03
5.711549355821915697e+00,5.715738399874936704e-03
5.699307366808674225e+00,5.529232798093808299e-03
5.693804839479479796e+00,5.616635696531702138e-03
5.692800118255069819e+00,5.581851043894303643e-03
5.683619077271527154e+00,5.428001557377548636e-03
5.695512559132730246e+00,5.575531516800680265e-03
5.701994413519501315e+00,5.595408155412151530e-03
5.686283048131762996e+00,5.381227679704281286e-03
5.689110117468189287e+00,5.617827976270639567e-03
5.689032641106610555e+00,5.553508319306565966e-03
5.685553790390141415e+00,5.333220220338219519e-03
5.688064342150960684e+00,5.454972143117409189e-03
5.690816951476111996e+00,5.415029384223224440e-03
5.689439274864252383e+00,5.338602282098037222e-03
5.692119951999092820e+00,5.427726070608152042e-03
5.688918095524331697e+00,5.204551387843814325e-03
5.687075563987812998e+00,5.103833493363296725e-03
5.692499566969802416e+00,5.200927324699122778e-03
5.691541463986879990e+00,5.485847125680010095e-03
5.695833778359952859e+00,5.516183084777637191e-03
5.693090715231724275e+00,5.665306733991570809e-03
5.689908761418345229e+00,5.537380538998881718e-03
5.686891800488544035e+00,5.380525932641155862e-03
5.680532590431488060e+00,5.316709122785034936e-03
5.680727227417211367e+00,5.467972423199185528e-03
5.684302855739754357e+00,5.543250220808815243e-03
5.692080611796043854e+00,5.436001365366038840e-03
5.684631043148575813e+00,5.572117326589243191e-03
5.684810798924395669e+00,5.484374184654861040e-03
5.683921678348994533e+00,5.498023642065419381e-03
5.689245626814078527e+00,5.487268971958059183e-03
5.699215959558413758e+00,5.355797704688747274e-03
5.696854716272115482e+00,5.346408591836215862e-03
5.696272002808102641e+00,5.287046857668897815e-03
5.694560538684561912e+00,5.348415096800174240e-03
5.694248519512264295e+00,5.319593038541903240e-03
5.697578894566239782e+00,5.362250857669614845e-03
5.690703447942798476e+00,5.531312252083253611e-03
5.701424751821239312e+00,5.489856214166088932e-03
5.695388372638563013e+00,5.323826312372048619e-03
5.686115516049024876e+00,5.286924390244251981e-03
5.684866199128602915e+00,5.144583412882042239e-03
5.677896464062570203e+00,5.247567927386675990e-03
5.680171915263525051e+00,5.297204320224402352e-03
5.681546077973946396e+00,5.197073676658447994e-03
5.687978616728525338e+00,5.250206440976512567e-03
5.690789496087007571e+00,5.111148874953563848e-03
5.691089678635373517e+00,4.922810982286307535e-03
5.692520528487820641e+00,4.979873184243643891e-03
5.692397069854317593e+00,5.242340720703175805e-03
5.691141940435382907e+00,5.340255171772945175e-03
5.701043558160473701e+00,5.667069634855970151e-03
5.700631724171376646e+00,5.647053106047295046e-03
5.699933348197042449e+00,5.514949330704510544e-03
5.700209605908366228e+00,5.512435555456995928e-03
5.699655571057779646e+00,5.495620244611920668e-03
5.696282416480991095e+00,5.293584665527539812e-03
5.698760364615976570e+00,5.537364892880702882e-03
5.693049818388760563e+00,5.507405547071186902e-03
5.699860166513797566e+00,5.448264680918413205e-03
5.698898362517820892e+00,5.581439133821142207e-03
5.697157925933151290e+00,5.556166356911695914e-03
5.702022685881654951e+00,5.506000444651881764e-03
5.686350774227060256e+00,5.406677822437089276e-03
5.694497937419797040e+00,5.444393233947408817e-03
5.693317093747250368e+00,5.181481934543263890e-03
5.703477811811838549e+00,5.192472941871528747e-03
5.708109969299262509e+00,5.463105801372769577e-03
5.701738611419448155e+00,5.556930625725264861e-03
5.703453778232273841e+00,5.780867071018214176e-03
5.700321473826912566e+00,5.734494015333879702e-03
5.691068214116000945e+00,5.746748632349252262e-03
5.695714765548041569e+00,5.827891969066634204e-03
5.693071035987919970e+00,5.699331164255028170e-03
5.695782233204054634e+00,5.703203529120237647e-03
5.695771454446160398e+00,5.914714157115419368e-03
5.693022787185102018e+00,5.779092234809546369e-03
5.697504897856188855e+00,5.745997465252727920e-03
5.697608323881881098e+00,5.817692987196032561e-03
5.703414111473239956e+00,5.638654311313828771e-03
5.709373924698954994e+00,5.601872201431490339e-03
5.705654177522967885e+00,5.596576308319001214e-03
5.707299236671115494e+00,5.636244627760689241e-03
5.698965826884358599e+00,5.642085445902722540e-03
5.704596705609855434e+00,5.717643555612994533e-03
5.704740376080171593e+00,5.477677877790299021e-03
5.697729158979129238e+00,5.356556614259488924e-03
5.701729616962816216e+00,5.516598093384672552e-03
5.706893188517591753e+00,5.711728599931298334e-03
5.708284756667472593e+00,5.705823930991726911e-03
5.709203108637621149e+00,5.613655020338725876e-03
5.708675213709271112e+00,5.688236928174106311e-03
5.712384578887800046e+00,5.883336910134318032e-03
5.710938613333350844e+00,5.814420343745574371e-03
5.715044491508932012e+00,5.775978212065879802e-03
5.701388321477635301e+00,5.630509440114117581e-03
5.693777042745550077e+00,5.614590520612416924e-03
5.697967267537853431e+00,5.489774633831601136e-03
5.707691813184891494e+00,5.513473866779250443e-03
5.702328620146126070e+00,5.687910447200295039e-03
5.701574331929387895e+00,5.767301435474436744e-03
5.702585024545497205e+00,5.902760141005103378e-03
5.696049623686514352e+00,5.599106228088679416e-03
5.690731333601058317e+00,5.591338148932756269e-03
5.696080513217981256e+00,5.655265061904835022e-03
5.702277173309976632e+00,5.714464479027014931e-03
5.699040585793811786e+00,5.796873333486551871e-03
5.705619591836608606e+00,5.766083552265044432e-03
5.700568068898082430e+00,5.647517444812066856e-03
5.696704902036736407e+00,5.565085854948748079e-03
5.708800428692624607e+00,5.729416244751206477e-03
5.707212222636440124e+00,5.633056096192134987e-03
5.705573743812262677e+00,5.507407913794892806e-03
5.706548682201271205e+00,5.607960868410089006e-03
5.703466260401052423e+00,5.653135864852387726e-03
5.702910386194925962e+00,5.534332999898694538e-03
5.704217268415908038e+00,5.637581573576966321e-03
5.703049183206954531e+00,5.712866536461191913e-03
5.697232710364820818e+00,5.653918533408130997e-03
5.696584914165573110e+00,5.566041741063898485e-03
5.695982939661098143e+00,5.444891507750071469e-03
5.697760148843840966e+00,5.500799575639092609e-03
5.693292007221991469e+00,5.526048059758537079e-03
5.697140685522077419e+00,5.547945795184361373e-03
5.692184677109045410e+00,5.502322074836030197e-03
5.696695716448944680e+00,5.593543511886345243e-03
5.703167143698619768e+00,5.618521603112824891e-03
5.699748007929057891e+00,5.544844647936031379e-03
5.691732550774458943e+00,5.566514432535640822e-03
5.699886207409298855e+00,5.604825910071831174e-03
5.696147992376028313e+00,5.422110889964137925e-03
5.701091783288921633e+00,5.563972025160346391e-03
5.698865896842686851e+00,5.581260866891923911e-03
5.700973442916003719e+00,5.687841428905215935e-03
5.692740638334562675e+00,5.372868866184710157e-03
5.696592983166119950e+00,5.498359881717540532e-03
5.700429528651453026e+00,5.487545825225481622e-03
5.704311024260066532e+00,5.432180688306864624e-03
5.699963831465147734e+00,5.604059970907293575e-03
5.700439007120279733e+00,5.674085977353193755e-03
5.704610252878306476e+00,5.655409716190717972e-03
5.700644532104462314e+00,5.581515543930493095e-03
5.703023685470262727e+00,5.601130044319724277e-03
5.697674523554541182e+00,5.647831759601373847e-03
5.694842103661718724e+00,5.536166895705463276e-03
5.693912567369640243e+00,5.508757341791792328e-03
5.697038920797158568e+00,5.391586438479478716e-03
5.698903889109183218e+00,5.409917959976695556e-03
5.703495226187722977e+00,5.552011553341174022e-03
5.698251426832705135e+00,5.533157525648313424e-03
5.702421368434745119e+00,5.567412475955713091e-03
5.701081518285493033e+00,5.590459252178270333e-03
5.696015336421266895e+00,5.452713545104792559e-03
5.698751164779478628e+00,5.570044014408637167e-03
5.699981294027114842e+00,5.442317610010682927e-03
5.694009334959185153e+00,5.478221641664227093e-03
5.691331671965046191e+00,5.545056912980683705e-03
5.691673942136302955e+00,5.630983374547149367e-03
5.689063543938429390e+00,5.488700207699537259e-03
5.690841614650314462e+00,5.346153690733324026e-03
5.693174405520723624e+00,5.252077660751197641e-03
5.697456818611594365e+00,5.412659659531193768e-03
5.694567599755838927e+00,5.373780281301421269e-03
5.695445234281192981e+00,5.351413502924451393e-03
5.698607184947483972e+00,5.409619013957644995e-03
5.695024996670687401e+00,5.383226687824205214e-03
5.692265369965115340e+00,5.460285560323185905e-03
5.697209395282147426e+00,5.532403835713850526e-03
5.693740416693648498e+00,5.458698049105592531e-03
5.689841789834803265e+00,5.531701347878836827e-03
5.688674247807234963e+00,5.456659176225286956e-03
5.690287830627108967e+00,5.347502301120243828e-03
5.685779550030613194e+00,5.455953672702129609e-03
5.692955423073128074e+00,5.693293580137037679e-03
5.695076362967968819e+00,5.474913434344585994e-03
5.698014287018067670e+00,5.321435707705823859e-03
5.705302107827282754e+00,5.289101387157657541e-03
5.705313793026044245e+00,5.208863521902529214e-03
5.705581795976592652e+00,5.206397897023151700e-03
5.704128010272570215e+00,5.260595563493453142e-03
5.708965396021701721e+00,5.477078820431913186e-03
5.706172377999198631e+00,5.528080686378444852e-03
5.707051001770155452e+00,5.493016125442728992e-03
5.704371603390408829e+00,5.419282665655167364e-03
5.700093492409632034e+00,5.435012461027177721e-03
5.705162917155920610e+00,5.393980149410282365e-03
5.709435206905810745e+00,5.546744188032803891e-03
5.706672767028710069e+00,5.452684969348808863e-03
5.709179418875622858e+00,5.495149877978278141e-03
5.703102131667600716e+00,5.586839533210152808e-03
5.700859750576647400e+00,5.502750551161561532e-03
5.698334941435562406e+00,5.446221261188100016e-03
5.696332946542545628e+00,5.514047567793944893e-03
5.698221727945695037e+00,5.558612104362481432e-03
5.697632406285979556e+00,5.579121002291742570e-03
5.697374265834410423e+00,5.369115813086189348e-03
5.695182028910395822e+00,5.533527284836914362e-03
5.695168577298004742e+00,5.546526327763423581e-03
5.692726565623983603e+00,5.526197481002803613e-03
5.692743568127214715e+00,5.652231650968175813e-03
5.699160835385839619e+00,5.553109284884172325e-03
5.694662682614357152e+00,5.541680461662146229e-03
5.689579609465727827e+00,5.507355740120623011e-03
5.692716243965172396e+00,5.560147144045402001e-03
5.696583514695765516e+00,5.470136885735499277e-03
5.698437198766336920e+00,5.637592304442939906e-03
5.696811540432065613e+00,5.662601883843265682e-03
5.694163652981170110e+00,5.571608660180693562e-03
5.690761802571905115e+00,5.513863808817909273e-03
5.693401934988219892e+00,5.534492066307628022e-03
5.691837520204762413e+00,5.633208913003784346e-03
5.686885502222263966e+00,5.490769524867822327e-03
5.692318768420435937e+00,5.323034061305520481e-03
5.688837979436148551e+00,5.374781689535090834e-03
5.692939058499336014e+00,5.321630967621615582e-03
5.688899465600048444e+00,5.419755351269373023e-03
5.691383223838762717e+00,5.485486908760606184e-03
5.693423430741184177e+00,5.370633591479823110e-03
5.687152358634245175e+00,5.410455885818343802e-03
5.690240781970567596e+00,5.455074480136268278e-03
5.679860181288304943e+00,5.507772310894054613e-03
5.681404589965900698e+00,5.440080156292381730e-03
5.689543621219852909e+00,5.566459929841727217e-03
5.692303224288504993e+00,5.482653593674946535e-03
5.698890600458941691e+00,5.411422422964662360e-03
5.700969111612431917e+00,5.533140004510883614e-03
5.699668496026434106e+00,5.369071122922619566e-03
5.704140617310984318e+00,5.604514218815914717e-03
5.706039853993908118e+00,5.723606396401237362e-03
5.704645894700316688e+00,5.700181938309789587e-03
5.702433969774453715e+00,5.684992648761877376e-03
5.706511948711495918e+00,5.608406846022262471e-03
5.703400923136104694e+00,5.623414659364556201e-03
5.702499381936093847e+00,5.485209586954198357e-03
5.702457864342094673e+00,5.520507195227786212e-03
5.700875747187726716e+00,5.452793716330894824e-03
5.703838392032360538e+00,5.602151962825985265e-03
5.700577997792864338e+00,5.674974533613763583e-03
5.709008603325173681e+00,5.632839184709581559e-03
5.708890857043901867e+00,5.518578677034646773e-03
5.709528432224962202e+00,5.456086531365755832e-03
5.706337649756019204e+00,5.481662968818135084e-03
5.708216849227136791e+00,5.478386692038483829e-03
5.706969527821124544e+00,5.391108347583717375e-03
5.702769535939506973e+00,5.296121629456251867e-03
5.699693510036876631e+00,5.431618390325354540e-03
5.699686300312248655e+00,5.435778440043392834e-03
5.692371054094852667e+00,5.414569817541625696e-03
5.698973395709740153e+00,5.491984343869660279e-03
5.697113668196740477e+00,5.564301300457152877e-03
5.694362166678461179e+00,5.426743652831689246e-03
5.694981469895885162e+00,5.545760350215367396e-03
5.686969793191738454e+00,5.363893300756039650e-03
5.688963489020038899e+00,5.410788655471066022e-03
5.686346691964049072e+00,5.406694313364823756e-03
5.687090468495718198e+00,5.335612336360817665e-03
5.688855354273073317e+00,5.302340581800457642e-03
5.689822507451882672e+00,5.294529095594135981e-03
5.694570245331622260e+00,5.358882054967928354e-03
5.691390394270463560e+00,5.350997228074305667e-03
5.689167263234003791e+00,5.426768002412707403e-03
5.690122389470422704e+00,5.435958850221744854e-03
5.697685259823201065e+00,5.573654908966219068e-03
5.690633959935746944e+00,5.632359968132050199e-03
5.690635607601337576e+00,5.637224273110419404e-03
5.696146829903826259e+00,5.702414846969539042e-03
5.694893670694939125e+00,5.623603516285768933e-03
5.697258312858260787e+00,5.430828250744035302e-03
5.694238253991652066e+00,5.425655666607021033e-03
5.698705626274621849e+00,5.354274336943909418e-03
5.693450499973188528e+00,5.283177167575203725e-03
5.694067876811583773e+00,5.390917628271374440e-03
5.690699154040649077e+00,5.428311869756896613e-03
5.686123474188839566e+00,5.350085982737340373e-03
5.687777938424627422e+00,5.364146493808341631e-03
5.693718176097146255e+00,5.396439672269437438e-03
5.699888618714695099e+00,5.440190077890427744e-03
5.701362775398056471e+00,5.513909576912112698e-03
5.705599073125417142e+00,5.610338302794559695e-03
5.708138560027488317e+00,5.614389907218964026e-03
5.700039419717982447e+00,5.598447946877804782e-03
5.700324182413364582e+00,5.671564036450860158e-03
5.702232017833186006e+00,5.696351484731465575e-03
5.706841650401916155e+00,5.748141908217263563e-03
5.704538370081337462e+00,5.736932904199854022e-03
